,0
269,0.2708584140094781
270,0.38229751774633114
271,0.8891381182034657
272,0.5974177583599392
273,0.34144107596740536
274,0.02122741544297473
275,0.35559701504975016
276,0.5802722643237098
277,0.9890765589039257
278,0.9988099476657012
279,0.07633421278419215
280,0.2051439411795544
281,0.17251310634230332
282,0.3908421335370041
283,0.29637908883481234
284,0.2196966092323788
285,0.9125789579239016
286,0.20286705419929674
287,0.46573582317444906
288,0.7012366457944293
289,0.210228944953898
290,0.03073815988341164
291,0.8438068562072104
292,0.09403878707385094
293,0.24756777767550323
294,0.054625103871141924
295,0.4460593872251508
296,0.06244443913987307
297,0.45725077836764166
298,0.9743269442925447
299,0.274107537025977
300,0.250152744881321
301,0.022500469163012154
302,0.11685338738165145
303,0.12223243367873646
304,0.1664889166049962
305,0.13628645375784118
306,0.05942292654824116
307,0.6456079807330288
308,0.3540867622447695
309,0.12268739995696888
310,0.9296181389878821
311,0.0250021091399952
312,0.009988955354303636
313,0.21121130435461258
314,0.19998771431805626
315,0.006217211985686803
316,0.02767989726203642
317,0.9380368458165979
318,0.2649318054064096
319,0.2791068916476339
320,0.5670018298004486
321,0.9369839115159895
322,0.39967835081838016
323,0.018993645102380746
324,0.005566379824727231
325,0.9056364098391679
326,0.6296162485877188
327,0.38892255208480786
328,0.9742062325924639
329,0.05547193693082298
330,0.14278806043940198
331,0.26740512744799194
332,0.10918163271062627
333,0.22365900007420758
334,0.12133897006607021
335,0.0841919129072724
336,0.0749129036224901
337,0.9937200895321218
338,0.30430235304832726
339,0.6589973723950487
340,0.9368093026978097
341,0.1360678055867668
342,0.3230726574220907
343,0.2641321652167599
344,0.10119515445074376
345,0.09676461103103741
346,0.4157142951005975
347,0.007795586238130862
348,0.6427643833767379
349,0.9967326704491745
350,0.07353653366265464
351,0.3313031857704071
352,0.41865594513807003
353,0.28996474410553996
354,0.10877889661243637
355,0.23595914306742238
356,0.3235387554478233
357,0.02627838079772379
358,0.4435540914861665
359,0.043538786935391656
360,0.07451481462155288
361,0.9979230110836143
362,0.039974111202690725
363,0.08167663236145092
364,0.4960233012700011
365,0.4123568358046322
366,0.01927099427953761
367,0.06629894082135933
368,0.9297143801569207
369,0.9148810625018732
370,0.8602354112387253
371,0.23193579890948154
372,0.014098610694370487
373,0.18573206851578253
374,0.13479219756711003
375,0.06740752476812982
376,0.10051110692576427
377,0.39166492511759354
378,0.14810486783883497
379,0.06442342643086725
380,0.1541959321829355
381,0.350886721856342
382,0.404900619910539
383,0.030910554905830313
384,0.013542183652567062
385,0.11617941663557323
386,0.05799674528018689
387,0.007525681903715067
388,0.3607719357917656
389,0.1525152804893583
390,0.09901495061675729
391,0.9941575576963599
392,0.7736604154119583
393,0.13729165082402153
394,0.1900103747606218
395,0.5091142934477533
396,0.9344907400954084
397,0.2100972997794993
398,0.2597449036491957
399,0.34538236352821766
400,0.11574736113134537
401,0.09577263221738826
402,0.016747211318827455
403,0.8993479377192799
404,0.2686129677577272
405,0.8251556000444977
406,0.335864478208658
407,0.21485511323088216
408,0.05511770796277265
409,0.3148583955349296
410,0.9505179152239358
411,0.029962648197086467
412,0.17139971413418403
413,0.007907462819836125
414,0.15288695422315962
415,0.11835393236210343
416,0.5562889217195428
417,0.027357258716741828
418,0.3472357118464731
419,0.2479021950586134
420,0.10951205976727138
421,0.9859094124020705
422,0.051202193750818484
423,0.8731229196900837
424,0.06491175450337343
425,0.21210910147754838
426,0.03131687142921753
427,0.07287469203453772
428,0.8566839540484735
429,0.8008598576571454
430,0.0432650492776837
431,0.050391421857774496
432,0.9474157929771994
433,0.18409071693302714
434,0.06462086394715355
435,0.6812567512793474
436,0.2763470508297942
437,0.22181135242513905
438,0.037654559070842294
439,0.05117575476544333
440,0.12839329663935123
441,0.2975734007730725
442,0.33610872941656716
443,0.396712045073126
444,0.05724749703209528
445,0.7815422319772022
446,0.13190246938644157
447,0.8563330126821526
448,0.27022435458890565
449,0.10236903937547205
450,0.18189589617703394
451,0.036544130497460206
452,0.23463820649607278
453,0.9594401326712545
454,0.13513937188672367
455,0.9624108490927774
456,0.24497038026387116
457,0.27487801187925054
458,0.9502772057585314
459,0.05006403396121038
460,0.2151072569657052
461,0.41258486723667437
462,0.42828861503213017
463,0.07855479314339106
464,0.12266427551362277
465,0.05360915365788811
466,0.36854575128373496
467,0.10103668063066114
468,0.04703148036109199
469,0.12096322527513549
470,0.1529669813825254
471,0.12322250752676092
472,0.0311826651218386
473,0.49404900983887995
474,0.038818346872276435
475,0.02915800630151489
476,0.13818256646007843
477,0.06203062098329125
478,0.7395262850042429
479,0.08855052277985508
480,0.9527630491763517
481,0.9877606370406078
482,0.9536529139856741
483,0.01159752643740625
484,0.1266442925103224
485,0.1337912911991089
486,0.032212124541305426
487,0.06403746631888672
488,0.7596010105329484
489,0.969421864356466
490,0.6272912199617018
491,0.1847661475240915
492,0.051770374285728886
493,0.244122662136566
494,0.10242534660790815
495,0.916005013099617
496,0.045008254048140864
497,0.09681586656195902
498,0.20912295683737114
499,0.13725852902054209
500,0.19287769181015
501,0.0356916691311723
502,0.17369984218200485
503,0.6512167869284227
504,0.9254311448328661
505,0.42040195689143933
506,0.03819624301146241
507,0.04092640263004975
508,0.22163695335539152
509,0.10151314759536502
510,0.22866166325741127
511,0.2497854925554492
512,0.3052549010512288
513,0.07054772176805175
514,0.45600101568891066
515,0.8482439007601504
516,0.0057068865029086015
517,0.1599898625249581
518,0.07980932277916884
519,0.08236238207803381
520,0.04238507727400024
521,0.07697037679987723
522,0.31521594114222085
523,0.24108528691222292
524,0.2830576743975929
525,0.1071111103018158
526,0.2350862435296317
527,0.942999277900364
528,0.36161461376752674
529,0.014764789778444318
530,0.06722123816201252
531,0.08980584941048439
532,0.3290078321264499
533,0.10693895456304878
534,0.14663735733376876
535,0.05710873614337092
536,0.9884039592364782
537,0.18379786444893273
538,0.11731070222351586
539,0.9608192704961555
540,0.8994653524409866
541,0.017648461640314902
542,0.3398905311743369
543,0.28678066194887936
544,0.1121067457447181
545,0.009782043915099917
546,0.2173590789019033
547,0.1803675196398179
548,0.17199013270269814
549,0.004341644270330357
550,0.21016447465237298
551,0.22799718018071619
552,0.1270916804423574
553,0.14816322980689112
554,0.45900044852265837
555,0.19111277460044465
556,0.08029648696067108
557,0.7547115883908352
558,0.29479596570643757
559,0.009168238563695485
560,0.3744430470795717
561,0.14804857081020226
562,0.015105791994031505
563,0.2202927208750587
564,0.16446327025996677
565,0.08606084046593727
566,0.004476107616462629
567,0.9340746373158264
568,0.9937176951772047
569,0.8442401197602516
570,0.0858614670254859
571,0.3489085949764203
572,0.3250809913693355
573,0.1065460360492139
574,0.35071583350438856
575,0.8893247720686194
576,0.24509287760231896
577,0.14940488775615815
578,0.1636067875667453
579,0.9859269971824607
580,0.08151658414526232
581,0.30170586828252804
582,0.2100797741840546
583,0.05251175491150099
584,0.14578647233991376
585,0.34348168566195486
586,0.33219664978207947
587,0.9525060072226228
588,0.9696617682949078
589,0.3040281368478806
590,0.038102417319398
591,0.254443099676625
592,0.14682336238333332
593,0.941126198246661
594,0.10304074480957919
595,0.9923766405997917
596,0.1951401851866885
597,0.2954001851336544
598,0.17921078294614476
599,0.07055632764209391
600,0.048212181198528145
601,0.052340315641840746
602,0.10338088939709865
603,0.34155600113886403
604,0.025736604432232617
605,0.3864288463572486
606,0.04586974469593967
607,0.0480160035193563
608,0.043723946431843415
609,0.05732657204491835
610,0.3808993795567853
611,0.22462362722119442
612,0.19165204612403614
613,0.3605596354561509
614,0.0741082755399946
615,0.9998644288189993
616,0.13573112334346932
617,0.0791176005697119
618,0.8345743768983718
619,0.060747243354800244
620,0.009694142715847637
621,0.9997359602667613
622,0.0404463951354039
623,0.10605868041666751
624,0.042630693128341175
625,0.09837174678935615
626,0.647214021098764
627,0.3047013595453805
628,0.0066628807716679825
629,0.9479988207211275
630,0.999976433356446
631,0.05298869981101793
632,0.09384362992880664
633,0.25444307887103274
634,0.17479708465572835
635,0.35118216410610303
636,0.024608472950431202
637,0.09822810153829631
638,0.077012985165192
639,0.10989196505426566
640,0.08307142741880515
641,0.3457633170698828
642,0.7272441090608702
643,0.02562680342686178
644,0.0685206828172352
645,0.1960024740468942
646,0.040348467419209055
647,0.09735080204663282
648,0.9141262295378005
649,0.021526650188109463
650,0.38098256838964606
651,0.02146935583505388
652,0.6712762662322337
653,0.14591549786715535
654,0.7252850640355288
655,0.454578610197945
656,0.9110509830672553
657,0.009635115879444002
658,0.3524871234292826
659,0.06638761889129434
660,0.05751417581377254
661,0.15813322098727597
662,0.12660367946428935
663,0.2884981625408274
664,0.05509431777921503
665,0.37144017443521665
666,0.1674046125185646
667,0.07845370422208992
668,0.3497065361073085
669,0.7824447651310678
670,0.47537918815602537
671,0.2582613126435359
672,0.39633533057948955
673,0.07668996184897806
674,0.876313599782168
675,0.4645154145868115
676,0.16347835710209208
677,0.2960722318437578
678,0.932067634911335
679,0.1813527076371114
680,0.12408676276299449
681,0.1306109323349723
682,0.006766942533658407
683,0.8779424679338137
684,0.015410090163710493
685,0.9431563309887089
686,0.5328184693097001
687,0.15141857021865443
688,0.3892755558023812
689,0.9330106093183824
690,0.13908049818117926
691,0.9904554646725524
692,0.19757930677087887
693,0.3240712519556114
694,0.12301571573785296
695,0.5260379817741915
696,0.10327467565911679
697,0.978850202366202
698,0.17478952483897048
699,0.06533705073198554
700,0.9713235855416033
701,0.36711172328922015
702,0.0950733283391242
703,0.9237728466223627
704,0.6926943946706812
705,0.19560588354221214
706,0.38166218837803967
707,0.0357044549614731
708,0.24169141445166317
709,0.046184903746003585
710,0.7102490228679499
711,0.08467704736709195
712,0.31105828809730646
713,0.34310002484240093
714,0.2383205937626541
715,0.34192519358996554
716,0.9104546417511262
717,0.2359491422942459
718,0.9466039765441417
719,0.1320821685793471
720,0.0532187009100971
721,0.16940851549821648
722,0.02999911722172412
723,0.14356910654853852
724,0.06347938547230308
725,0.2655280540880801
726,0.12929547184914641
727,0.11827046636465723
728,0.0625511660965454
729,0.9145304396244971
730,0.31773305741254265
731,0.10419599629032249
732,0.3581976496804662
733,0.98095980442812
734,0.21670365291406365
735,0.0301865027473923
736,0.07847007156578993
737,0.3260586962741867
738,0.09732949697065299
739,0.04591899100079216
740,0.004732067927133098
741,0.7032397077282302
742,0.13869002866726848
743,0.047708175087647235
744,0.1956986408948744
745,0.05639373694166699
746,0.1385843686416836
747,0.2644603240929445
748,0.04062252002587763
749,0.107589991081583
750,0.34560781014654157
751,0.11530211002203503
752,0.058980283620827315
753,0.7218356217782175
754,0.8964213397583716
755,0.29492924407360394
756,0.11521037709084961
757,0.8867789596138127
758,0.1157829829816617
759,0.9427541920756147
760,0.2920283669395246
761,0.1298758007883963
762,0.36313549097728415
763,0.283211729874003
764,0.22318551592068941
765,0.10267382097497167
766,0.10187656903608439
767,0.012175138243854558
768,0.034908503093784994
769,0.811091817949646
770,0.09623618090904675
771,0.8402440121035448
772,0.14146148466286979
773,0.010960586917403429
774,0.22977176925817216
775,0.056558682628575774
776,0.7850500979561066
777,0.6614848195607126
778,0.8825636602262596
779,0.09684440442062568
780,0.99976817965187
781,0.8560764156265791
782,0.06384439109198277
783,0.14685030473230526
784,0.28977384443159493
785,0.03589684745745861
786,0.15020123912809358
787,0.9573217469058616
788,0.008685099455819235
789,0.6423080939722675
790,0.9420893898341066
791,0.26768232850226775
792,0.008265889704467783
793,0.4162022783190677
794,0.158220706459338
795,0.04959924011151438
796,0.984936887636372
797,0.9794495417475516
798,0.10818360448878822
799,0.8523532383777724
800,0.9258761892063705
801,0.1940311979072353
802,0.2645326567559009
803,0.047694011881191725
804,0.01904157584411067
805,0.0304130456625454
806,0.22167522507334286
807,0.03420449509351467
808,0.17165939709201536
809,0.20078078148478054
810,0.7463324138991971
811,0.0806461140339107
812,0.2687415330998853
813,0.8777827201861742
814,0.18734492169113395
815,0.03644328115267217
816,0.21895114617439457
817,0.5396980110363598
818,0.03413898749921507
819,0.07202386185990771
820,0.15756442270155457
821,0.06183420932854461
822,0.3103374085269482
823,0.09871146357921977
824,0.18724133185135267
825,0.8824704825857911
826,0.13789246952494374
827,0.9472862855924805
828,0.029660548819309584
829,0.1132786623828457
830,0.1747258485171111
831,0.05134155714460161
832,0.46024745044865095
833,0.3479008730753141
834,0.33375330207406756
835,0.23775993157240852
836,0.18706020902600703
837,0.045182968089394475
838,0.12638012398839488
839,0.36859637156277664
840,0.07745940567242178
841,0.20236618127356337
842,0.6573380732431865
843,0.24566544510202828
844,0.9560284009973878
845,0.32226946939807644
846,0.07856764270027285
847,0.0030174479356921426
848,0.8468894757881072
849,0.15053350315416364
850,0.2196704263288574
851,0.13418811060941246
852,0.3450293842517567
853,0.12452095936001571
854,0.008989872164018208
855,0.8498482569426555
856,0.8082133871697477
857,0.07512454893999801
858,0.006835931872560138
859,0.060718925578761386
860,0.009544483623752927
861,0.4173976971360817
862,0.03266693921546907
863,0.03917922007482795
864,0.06014815840452713
865,0.9665637364144638
866,0.29139282695317276
867,0.06293635702753379
868,0.2407428788506095
869,0.1850459439578397
870,0.3861410055035087
871,0.35710280351519397
872,0.03691044504349233
873,0.32982209335562573
874,0.9658429068632167
875,0.045903747273694326
876,0.04259687918535106
877,0.2330007637483107
878,0.35022213908494265
879,0.32980041121240655
880,0.16267519425142038
881,0.14187082701756187
882,0.16765776594610873
883,0.12551770855761413
884,0.017983012169986826
885,0.9432410840686074
886,0.2510792352891235
887,0.9889055802464903
888,0.26233428389972563
889,0.015510093250592114
890,0.6819550428168791
891,0.19976605031769323
892,0.10301613220397031
893,0.13071100274965344
894,0.3451342363626045
895,0.7364587186179362
896,0.14738648991321932
897,0.2929606743436816
898,0.0039304511789439375
899,0.8892538160042863
900,0.07865627951015161
901,0.9950540677387218
902,0.04382581669445492
903,0.08504186508878442
904,0.08118224910401912
905,0.1649626431760516
906,0.12308475733316977
907,0.956571451251919
908,0.2821386784289959
909,0.9900522305744172
910,0.17647045386784713
911,0.029119398799349442
912,0.025714702205218085
913,0.021925240169603573
914,0.06768141100410968
915,0.35425839396934633
916,0.7894641701105535
917,0.06003496437963979
918,0.31951632018671683
919,0.5172967827726973
920,0.08665477013918971
921,0.0563897646741885
922,0.15083352459071875
923,0.07999591467699609
924,0.04802103429905841
925,0.5183053112784533
926,0.9968723048074104
927,0.23412823396244387
928,0.04588818692635142
929,0.31912650186298996
930,0.1363377615981188
931,0.04760170653514611
932,0.04921290490589145
933,0.7197606931283683
934,0.42560810741411026
935,0.02961398240053139
936,0.46200470483583506
937,0.03764789120877352
938,0.16666356991747794
939,0.147389047768365
940,0.38898087115107877
941,0.10611035121952256
942,0.2020623624746199
943,0.6141024069225167
944,0.06552042855007907
945,0.08774109307864576
946,0.963754409863566
947,0.2607880789991933
948,0.252614528103211
949,0.03216966362191003
950,0.7524644011529903
951,0.12077205405592521
952,0.07848449094055938
953,0.09897290038033218
954,0.010209682496517629
955,0.32846890220195557
956,0.15841939466845928
957,0.005958254403145806
958,0.8485742775871657
959,0.23606203347975963
960,0.06012465092605473
961,0.12638590293987503
962,0.10343483328149587
963,0.3234932206693183
964,0.056510484922273084
965,0.009988955354303636
966,0.024291252612793426
967,0.13977084244493887
968,0.20790105475849105
969,0.9206441391544422
970,0.08847659293106111
971,0.24228384150098542
972,0.8997067795935598
973,0.06593835943097531
974,0.22439289782585906
975,0.029284081715278663
976,0.3841635055312503
977,0.16022926325148637
978,0.08613174553570206
979,0.010033463886371136
980,0.10367179621424204
981,0.052810931560745206
982,0.9974614841054524
983,0.3438478535472529
984,0.0330365546954508
985,0.8388508184774797
986,0.9347772707461258
987,0.2346156911058025
988,0.014644490959738328
989,0.05142972656838029
990,0.036559058083354704
991,0.9008353797694167
992,0.07290804888644253
993,0.39406266966818415
994,0.19892799850253734
995,0.2052068727877981
996,0.22520605605350452
997,0.05772765212020324
998,0.48372751250309
999,0.2914516179177551
1000,0.04161043610269157
1001,0.874472236101195
1002,0.21573888737207567
1003,0.8315267661001882
1004,0.07096580423833428
1005,0.3959129632912131
1006,0.002726054930976963
1007,0.04415452032184797
1008,0.005909849412685049
1009,0.11103336512863958
1010,0.7462829402783596
1011,0.04127934869416781
1012,0.059520049310911385
1013,0.037709162696453496
1014,0.3498079447816084
1015,0.16739090559958064
1016,0.2140845423587874
1017,0.10720984394512144
1018,0.9111400209247766
1019,0.09999443154464449
1020,0.042764068209542795
1021,0.2552558310681299
1022,0.11757086294593935
1023,0.0398998539836643
1024,0.11649036186483833
1025,0.320863712014308
1026,0.05213776409589885
1027,0.07702485257683032
1028,0.06300760039394052
1029,0.17750199338500047
1030,0.09184687241606271
1031,0.070584873981067
1032,0.14400960687866365
1033,0.9700136407844655
1034,0.21114933195448118
1035,0.045709937716985095
1036,0.00782925175655774
1037,0.006876755027616998
1038,0.928441264769134
1039,0.32581045151538185
1040,0.42515908221334053
1041,0.05623902511576186
1042,0.39695586439389513
1043,0.1166828039065203
1044,0.07574295543752316
1045,0.04970827206933381
1046,0.014754011794820917
1047,0.17332548810125245
1048,0.9463136109816144
1049,0.09386656438169291
1050,0.2986586551814761
1051,0.0781646652108461
1052,0.998279468800332
1053,0.1003819136293991
1054,0.09239891517396681
1055,0.9260794645351073
1056,0.9338625775788517
1057,0.04271636638371783
1058,0.13417343817407215
1059,0.0900237848211679
1060,0.11802109030879673
1061,0.9356715195081526
1062,0.6151795199919675
1063,0.25508610319371483
1064,0.7778513193044602
1065,0.1356192253939011
1066,0.135962192093385
1067,0.14476559969941782
1068,0.19579016218348338
1069,0.18735211727444306
1070,0.2554249906376688
1071,0.9442573032637779
1072,0.11956794762745095
1073,0.02457810512283272
1074,0.37819911447997545
1075,0.06417763197315807
1076,0.7801034144625015
1077,0.022417201795415634
1078,0.32708830563682567
1079,0.15917199303998217
1080,0.0527059435934796
1081,0.9214772894826548
1082,0.14713923715236468
1083,0.32250279305694607
1084,0.3965342921413025
1085,0.05608276402046369
1086,0.01123686096490479
1087,0.18690449519250302
1088,0.33965849674059034
1089,0.2973688470390425
1090,0.05861663909561522
1091,0.03970760506855827
1092,0.010853839119643915
1093,0.06935767576683424
1094,0.3962842078693285
1095,0.059072975008610355
1096,0.20285341012618271
1097,0.8969127658318915
1098,0.10983276219797437
1099,0.41813477643310726
1100,0.29816072806725613
1101,0.5494684924946519
1102,0.43879981454994316
1103,0.19899918295035626
1104,0.9801721829643008
1105,0.24736803827471124
1106,0.30975611001573344
1107,0.08741853831627618
1108,0.2299572684561209
1109,0.13042469735143383
1110,0.09815135751808296
1111,0.22005579961257327
1112,0.3365996802344403
1113,0.1605674121641565
1114,0.05472244750694593
1115,0.4037441594388247
1116,0.2542789937717592
1117,0.16485338858533102
1118,0.16625671389521862
1119,0.8886086012752636
1120,0.20738118613872208
1121,0.06603597640267765
1122,0.04920173253643958
1123,0.3542907627434836
1124,0.41159456792634286
1125,0.8555792085466292
1126,0.09065002235433457
1127,0.026352571740182393
1128,0.837129147958753
1129,0.391762578309442
1130,0.49192036751676294
1131,0.4591629972464625
1132,0.10052074138306134
1133,0.1001511501211787
1134,0.09782612782115989
1135,0.9183508081417882
1136,0.27070097855112707
1137,0.03962053186553332
1138,0.3605270317581315
1139,0.44984882124673975
1140,0.1921268870625114
1141,0.15580223749853817
1142,0.05380727637821117
1143,0.7264480580070821
1144,0.0938431953771808
1145,0.8704304063324554
1146,0.20532892063359842
1147,0.3377247976345639
1148,0.14183799264423944
1149,0.9433984900605071
1150,0.35651783861899616
1151,0.10685879747060455
1152,0.06347491833593186
1153,0.029931036270929363
1154,0.9734537566494785
1155,0.7789758778359991
1156,0.048617691691259644
1157,0.11455153685012438
1158,0.0640781709604554
1159,0.11069269828181667
1160,0.03883471463117748
1161,0.15307830529736832
1162,0.1566451305960894
1163,0.41217199064070603
1164,0.07721908934032232
1165,0.14931852406145613
1166,0.1813649016596256
1167,0.009988955354303636
1168,0.10172926997120903
1169,0.058648674995990496
1170,0.6741438271264926
1171,0.31159669820068076
1172,0.3149493811655673
1173,0.10277695095163075
1174,0.06384839694582804
1175,0.06335954482919819
1176,0.0515598491491824
1177,0.04716104012647606
1178,0.04146716716206493
1179,0.28932975472859007
1180,0.05378103776218537
1181,0.09182691982062456
1182,0.18850273437766785
1183,0.13210871532012103
1184,0.21618509995384863
1185,0.03694685358697238
1186,0.14437926396819128
1187,0.27880771288886136
1188,0.08879305664495372
1189,0.10235582184679759
1190,0.1421249850340508
1191,0.35692026193391135
1192,0.888877578444377
1193,0.0044719479382862234
1194,0.046025438913787894
1195,0.49647238262901416
1196,0.05345642098564317
1197,0.04831537325406114
1198,0.022988593964280366
1199,0.8768273364263515
1200,0.10125243593388439
1201,0.29317617246898026
1202,0.07078453207882979
1203,0.9129308318945505
1204,0.2856992787986164
1205,0.06127352736139291
1206,0.0610081097998339
1207,0.005165451024427609
1208,0.6932018370105256
1209,0.5412264722017764
1210,0.9593755733295322
1211,0.9406606670196871
1212,0.1985397369074663
1213,0.025458786846514005
1214,0.967519666495582
1215,0.6977539722598429
1216,0.18631308044474604
1217,0.3336007761170896
1218,0.4859680930449361
1219,0.06024090017859924
1220,0.08349319758308352
1221,0.07039145746717426
1222,0.7806385048243973
1223,0.013217772361906771
1224,0.05194566669646794
1225,0.01272981957525502
1226,0.882378102836699
1227,0.05119446962912839
1228,0.9917949205281381
1229,0.8309921626472605
1230,0.010809739236497175
1231,0.7975816347014769
1232,0.9481363136671815
1233,0.9013646389203777
1234,0.17832529881577125
1235,0.09022363191250572
1236,0.1502852922409271
1237,0.013620073214148067
1238,0.03192781931801295
1239,0.2969531979108368
1240,0.043182605461173904
1241,0.4317367765962839
1242,0.012175993217103625
1243,0.9067959395278037
1244,0.21413453215741468
1245,0.7896898500690538
1246,0.3299025260979268
1247,0.29676605027853964
1248,0.08187282391034821
1249,0.9313657542400596
1250,0.752623961490573
1251,0.1172629278071322
1252,0.9186169117881434
1253,0.09917568189520183
