,0
139,0.967207317445722
140,0.9239466552195807
141,0.07427208450819209
142,0.06430537129173247
143,0.3084556182923816
144,0.28438853408185594
145,0.7145202692271871
146,0.021741973501594205
147,0.0536758493452727
148,0.29515202921928724
149,0.3284229999057184
150,0.3756719739620971
151,0.11504128837387138
152,0.8319535682425743
153,0.45357427733397004
154,0.012002659371064374
155,0.13288174855606927
156,0.28242682937413544
157,0.10520470598727748
158,0.11865836583174941
159,0.10527295301901554
160,0.3121219557373314
161,0.2436955628515759
162,0.011387073837856802
163,0.03296842018798316
164,0.8182245550506947
165,0.05135633653788782
166,0.08691303020369684
167,0.12453313709882048
168,0.24809192170944927
169,0.014804946023553681
170,0.1417478460752078
171,0.012002659371064374
172,0.1385657236013437
173,0.260383766466815
174,0.08919790711157274
175,0.06209559836479559
176,0.08789681522017308
177,0.8196686272369813
178,0.260526718500275
179,0.07789287084224211
180,0.9289127371956702
181,0.34725907121176974
182,0.08984945123894938
183,0.6453579702704613
184,0.17978056599343575
185,0.9332054353760962
186,0.15093368725025935
187,0.1555010907035184
188,0.2328572486276011
189,0.15066951933801148
190,0.11803540296509962
191,0.03855055742143194
192,0.009778692462513582
193,0.8843046383642801
194,0.030383507266532092
195,0.16844525807711386
196,0.010597878602355542
197,0.05762717797296416
198,0.38604500872747005
199,0.012964563179188463
200,0.0545860643335763
201,0.03109367319942544
202,0.043144904998794
203,0.04619950463215778
204,0.7731293040506294
205,0.06556726253471819
206,0.28289394966180825
207,0.1506261194468987
208,0.9681096152848455
209,0.06618156363649882
210,0.05737951257889179
211,0.02487176526519733
212,0.049178934697208944
213,0.567847329826695
214,0.8389981186626378
215,0.06443963361361549
216,0.10476475130854113
217,0.04028118934914037
218,0.03036175816986991
219,0.16466169754376309
220,0.062169841951991184
221,0.4897309683752536
222,0.13464208975576206
223,0.35404950716685957
224,0.043075019869416094
225,0.720484275170023
226,0.059430866913606
227,0.28806332972853627
228,0.07203742562156243
229,0.0721001714250823
230,0.1143847204491979
231,0.2876719158370722
232,0.3892621755707951
233,0.4130585194291244
234,0.3194504096411488
235,0.24125723960858692
236,0.39177738003941204
237,0.2296389118241108
238,0.26238140199900434
239,0.40484400634285234
240,0.08402593490164466
241,0.015434679223235845
242,0.7676394823516565
243,0.13378408665467578
244,0.11029492275022794
245,0.4290981116068439
246,0.3363681748679213
247,0.040484688056787406
248,0.908144167151931
249,0.15770411719029648
250,0.04041092658267003
251,0.20305046100831997
252,0.07494868445658082
253,0.9229107594230215
254,0.9853340476644279
255,0.9960471464796412
256,0.8041444012554275
257,0.1151531087855044
258,0.9045714212965554
259,0.4109739752291445
260,0.054430650649796915
261,0.06969896715087802
262,0.9696367949231105
263,0.036752437009607314
264,0.03237409731491879
265,0.3717394695417491
266,0.2293093237574431
267,0.03888049563719542
268,0.047842425041872215
269,0.31623152857884074
270,0.3808676774426283
271,0.8792585763517123
272,0.5764907795947739
273,0.3279128901367295
274,0.0543758990990507
275,0.33326167266299456
276,0.5461220762029362
277,0.9904204336460279
278,0.9991681217372391
279,0.06412947490995437
280,0.17709233487217294
281,0.17854840032368627
282,0.3793521883804803
283,0.2815899494792781
284,0.2323984621143682
285,0.9178961700819227
286,0.18721884233962557
287,0.4472890740236073
288,0.6915906136174538
289,0.18015375434891112
290,0.046425962511115144
291,0.8201100361293409
292,0.08526678567174278
293,0.246336451836513
294,0.04626929139182193
295,0.4003478963867704
296,0.0553987475747904
297,0.47380283746173996
298,0.9759587266289017
299,0.2573343733228055
300,0.2664205099079227
301,0.02107102447026745
302,0.11297881255760477
303,0.1164405231430203
304,0.13618969527581837
305,0.16252288611205298
306,0.048486973291917645
307,0.6454590804870916
308,0.3354782848658746
309,0.12025115981589646
310,0.9367998895069128
311,0.039219181529820214
312,0.012002659371064374
313,0.26672050087794563
314,0.1755933306067693
315,0.009502320596008014
316,0.03474417775450548
317,0.9381810756440236
318,0.2556512099969509
319,0.2791220209210293
320,0.5796755373233643
321,0.9384364877306565
322,0.37344049584751515
323,0.019210380819220968
324,0.007276353044884864
325,0.9027409638855198
326,0.6056726489663412
327,0.3750296183457543
328,0.9747666744102874
329,0.049263693374672096
330,0.11558983629164989
331,0.2278408652053764
332,0.11695351167936567
333,0.17437710510301077
334,0.11364707408885222
335,0.08852812480359966
336,0.0689775184626135
337,0.9948950985891832
338,0.27791260308357685
339,0.6556545934311686
340,0.928466880129537
341,0.13425866506234188
342,0.33120624119439307
343,0.24017033982147312
344,0.0958368208128311
345,0.0766357213673356
346,0.40321459794095477
347,0.01124110499153613
348,0.7146612861146484
349,0.9973283811366918
350,0.07014287278832004
351,0.3164017615455626
352,0.41446645231393164
353,0.25125487315673756
354,0.10653092072290819
355,0.22293838088187548
356,0.31854359318753217
357,0.023354646386126828
358,0.422578197834443
359,0.04501942161931725
360,0.08130910657989254
361,0.998514405654907
362,0.03243354575037903
363,0.10239733923477608
364,0.43927528353947626
365,0.39462966381722286
366,0.051934583495338964
367,0.07594026180053877
368,0.9262916588344875
369,0.9091555227941558
370,0.8487075816295633
371,0.2287474167800678
372,0.014020868360177486
373,0.16113151358449113
374,0.12863928546907685
375,0.06410965753447138
376,0.10095313025831855
377,0.3733587328607408
378,0.1570834745528744
379,0.059428770442392614
380,0.13509435291063623
381,0.32593051726417155
382,0.4042002163584814
383,0.038222438996968734
384,0.016066343555964736
385,0.0991826846548317
386,0.05261802743333261
387,0.008548382109090705
388,0.34320492400696123
389,0.14884957437627125
390,0.10938962501215654
391,0.996926567239194
392,0.7505850773382248
393,0.1484929505241075
394,0.15987833072478283
395,0.4937780776517528
396,0.9370178352564219
397,0.2273604150815733
398,0.25291140299902193
399,0.3310565320225914
400,0.12044429736939226
401,0.08919749001796867
402,0.02009014984893089
403,0.9023460628875691
404,0.2510743365160747
405,0.8099217550102404
406,0.4056744962394365
407,0.2842884947379895
408,0.058699344473149354
409,0.3254864558128151
410,0.9518117446904846
411,0.03335740635069074
412,0.18288625284326984
413,0.008471941265474276
414,0.1702440161240577
415,0.13539820007020298
416,0.4693986237626583
417,0.03036586164200199
418,0.3281760241665558
419,0.23034299786317872
420,0.09056380992171457
421,0.9857767223054573
422,0.047862269786847475
423,0.8697458094329374
424,0.050811923129364986
425,0.18431795334754927
426,0.02715184128395841
427,0.06545426296169374
428,0.8707360071061515
429,0.7932668128020025
430,0.034976370271245685
431,0.048930607614152306
432,0.9658081419002601
433,0.17971678837760072
434,0.0745026278666456
435,0.4982893862077093
436,0.2908477973551313
437,0.20216593337191377
438,0.031315470390640254
439,0.057322834215939325
440,0.12148252390427135
441,0.29791760369611936
442,0.31919336575297225
443,0.3686471894840312
444,0.06107776898459099
445,0.771567092770699
446,0.12469448600094762
447,0.8500754993325803
448,0.2416698958348853
449,0.07386531703691118
450,0.1860511223726701
451,0.0323091889509055
452,0.25426906101711466
453,0.9693441753138994
454,0.11541937213290417
455,0.9653044732612863
456,0.23671251643441069
457,0.25638667515424984
458,0.9453538280471475
459,0.039363817493812236
460,0.21837513803091
461,0.4063067356832932
462,0.36028060279951507
463,0.07482319248115753
464,0.10946979150524473
465,0.05690420383289663
466,0.3505518235475229
467,0.13477654263525454
468,0.041829971896131524
469,0.11106432815493787
470,0.13626898416828473
471,0.10458298751700491
472,0.04301897895094506
473,0.4955073868041073
474,0.030313515241226652
475,0.031125170344679088
476,0.12977951681421668
477,0.06744613332704
478,0.7181724234562694
479,0.09522282254965558
480,0.9492441560745252
481,0.9884822620752123
482,0.9541572316726626
483,0.015526160764146094
484,0.1035782742506865
485,0.12909867093489294
486,0.03155393136090928
487,0.052531542540740224
488,0.7467294787658776
489,0.9689498871223435
490,0.5844853956622528
491,0.17687322017751686
492,0.05659724235119802
493,0.22658880808392345
494,0.10319780996439235
495,0.9046538930851431
496,0.056577075445225715
497,0.08750243824047112
498,0.19957817571003705
499,0.1412833211889197
500,0.17985855142622215
501,0.04447437153495552
502,0.16478630415713355
503,0.6598124218545789
504,0.9264457250373231
505,0.4192892436931411
506,0.04146592543698361
507,0.036942984645137907
508,0.19580296516568726
509,0.11978607286686771
510,0.23476214403562706
511,0.25251149568144654
512,0.28831373418556505
513,0.06698842276551589
514,0.4594666584704085
515,0.8500074844653529
516,0.00987033412220106
517,0.15867624449383844
518,0.06895337131271552
519,0.08306590952998126
520,0.042581492400165115
521,0.09074913231445401
522,0.32311961708850734
523,0.2443778293946338
524,0.2473474188311489
525,0.09658672809316304
526,0.2870002713695307
527,0.9467241315085406
528,0.39387990678278945
529,0.01924971964566858
530,0.06294924669063831
531,0.07514195790935196
532,0.3311318619952057
533,0.08795733426365504
534,0.14027817006009438
535,0.08194681821262749
536,0.990980414576682
537,0.173755201429625
538,0.11229281611121893
539,0.9614008982733707
540,0.8957278079391052
541,0.019984089960441983
542,0.3185371244293893
543,0.27618318622259985
544,0.11435286930453108
545,0.013697094730101732
546,0.18263408389383318
547,0.14431486452421224
548,0.15859808908981926
549,0.006877342406749913
550,0.2281371854837966
551,0.19353634242570736
552,0.14090253603076897
553,0.1907711738409109
554,0.43014308668321244
555,0.16343233421081985
556,0.07315790436839502
557,0.7382606386699809
558,0.27959207741546543
559,0.010946414730201148
560,0.38358633385002655
561,0.13245509503575267
562,0.016426242056629792
563,0.2047319142402774
564,0.13862456954547892
565,0.07927062605718119
566,0.0058227908913695905
567,0.9393991186093082
568,0.9949261018793808
569,0.8348352237788684
570,0.08863432130790984
571,0.3362090528392423
572,0.2730234260897783
573,0.09849021828931136
574,0.31758058751135604
575,0.9161497690555868
576,0.2455381245513435
577,0.14793697602518013
578,0.13731044195089098
579,0.9880716413398463
580,0.0668240485780373
581,0.2941985400284183
582,0.1372098400790774
583,0.0508252747461819
584,0.1427931417832215
585,0.31912092847831647
586,0.3282041191575206
587,0.9647006292184895
588,0.9785912514089217
589,0.2514769218079073
590,0.04307986967003453
591,0.27538500972088203
592,0.1333590536468951
593,0.9476909414244228
594,0.10975204630134573
595,0.9958961829316433
596,0.2067440070139845
597,0.3312160312635794
598,0.1784622770353747
599,0.06827405835865806
600,0.05538829296207598
601,0.04779757966468337
602,0.08860481188611649
603,0.3511877581389523
604,0.02891410380096308
605,0.3588117404265746
606,0.04252021434358912
607,0.04603205904003371
608,0.04415599170185284
609,0.0476998427211743
610,0.3798501678957761
611,0.22776524079525776
612,0.1667216192136779
613,0.36919603392394085
614,0.07556793580429502
615,0.9999232913563838
616,0.11573138962329446
617,0.07619632528955884
618,0.798426303884198
619,0.04368221554158747
620,0.0146007201866017
621,0.9998430829550732
622,0.03932862412845725
623,0.11846245709865297
624,0.05308397994948968
625,0.10624610380483789
626,0.6695928559737288
627,0.40165898486475893
628,0.009382366352905066
629,0.9624402888013753
630,0.999991907524876
631,0.051287173572115465
632,0.08514262160404264
633,0.24122496657322584
634,0.16126577730686992
635,0.3266436455242121
636,0.03046473927463064
637,0.07982391372348173
638,0.07050599690564792
639,0.10069892132673589
640,0.08422210384019495
641,0.3235803617276429
642,0.7610027806103862
643,0.029889518022994888
644,0.07047790566085387
645,0.24941010646449274
646,0.04751866135312418
647,0.0934556961498537
648,0.9233578746485342
649,0.026044052501684217
650,0.3703178172619721
651,0.05684986996647044
652,0.6700406868147659
653,0.14611702861287462
654,0.7044751592923914
655,0.49257814216051
656,0.9128708573496815
657,0.010363187332384682
658,0.33105250119165125
659,0.07120391677997476
660,0.06723199845337714
661,0.13908657344833256
662,0.1140477403194046
663,0.30656722044311685
664,0.05640063321688285
665,0.38593807192954627
666,0.1534552657148871
667,0.10050511413071202
668,0.29118219638514975
669,0.7584464086477458
670,0.430586802975431
671,0.2430806909582703
672,0.3878217435675843
673,0.07398501505707512
674,0.8914972179774089
675,0.4264619565648143
676,0.1569634127793042
677,0.2613667422821325
678,0.9350762285843206
679,0.19225779902170745
680,0.11763279702086674
681,0.1405460006907749
682,0.0065575802718733376
683,0.8763794682069004
684,0.01694161844203463
685,0.938971497202984
686,0.5226943233181011
687,0.13122330917964845
688,0.36865198551161443
689,0.9428290405067803
690,0.11621644445571584
691,0.9914688445010158
692,0.23374543276116463
693,0.3105087427617788
694,0.11501217860369888
695,0.5521384818003633
696,0.0875059648356002
697,0.9815414032305844
698,0.18649906650592252
699,0.06650874306777674
700,0.973789397091979
701,0.3641481586178709
702,0.10423026107743434
703,0.9433645280216605
704,0.7122966683835035
705,0.1738448096985574
706,0.3150929023931167
707,0.041994729195560895
708,0.2010140903757037
709,0.04987788295094866
710,0.7362568038780871
711,0.09323205741210137
712,0.2909459118428288
713,0.3227959467237274
714,0.24614904877608426
715,0.3385990098441238
716,0.9035856520856735
717,0.22068741392694627
718,0.9356151630349764
719,0.13262828917253056
720,0.05614371231248077
721,0.16312110167829472
722,0.028052147480216342
723,0.13798630197522396
724,0.06049564391325326
725,0.2643606698476363
726,0.12837798678053824
727,0.1117967390167762
728,0.06696129598824758
729,0.9363048118060158
730,0.31917068307822094
731,0.0953363359278448
732,0.38995965732343135
733,0.9817748264012239
734,0.2618029777943015
735,0.03495750381057675
736,0.06416406121965583
737,0.31643035091488836
738,0.08332908920777886
739,0.037555413267705104
740,0.007505665715143044
741,0.6992913032077321
742,0.14694604960829818
743,0.04311300360205601
744,0.20040060917168126
745,0.056522018255494126
746,0.15453337150727237
747,0.265940713905793
748,0.04470841358194373
749,0.10089670704586205
750,0.32204402182637676
751,0.10536480599880395
752,0.04269611379051313
753,0.7133489602456612
754,0.8913998163385862
755,0.29861094036137
756,0.11707687045884652
757,0.8804243678718684
758,0.09974395506829667
759,0.9468131098507515
760,0.3306771148961815
761,0.1159366237809083
762,0.3594999684526668
763,0.2699673196697467
764,0.2876651135712195
765,0.09454003412081621
766,0.09404969783040776
767,0.014068610055778169
768,0.03245484402716415
769,0.7934025552225508
770,0.0829196279241349
771,0.8307687404736793
772,0.12317287416874895
773,0.015641694550112297
774,0.23430229580797438
775,0.05605522951827337
776,0.7623651678320464
777,0.6710581963786821
778,0.9218613535101737
779,0.08879054388220281
780,0.999903362643965
781,0.85790890066675
782,0.05293566044137626
783,0.14044568365200824
784,0.2883782418605276
785,0.033625593727465146
786,0.18167837189367192
787,0.9612438679483555
788,0.012275818527675366
789,0.6767010834209339
790,0.9453009739729934
791,0.3666644309056901
792,0.008888474259880775
793,0.42765636209467095
794,0.1909126042556451
795,0.0477339524097527
796,0.9858941588064114
797,0.9829751269655975
798,0.11554911469904519
799,0.7992997510552284
800,0.9247228607199801
801,0.16866300674204157
802,0.22332853906055541
803,0.038556081445828595
804,0.030767369963489114
805,0.03640495329823734
806,0.1939163724907115
807,0.04949960896754378
808,0.18060997745573226
809,0.2191295947160031
810,0.7636300322797379
811,0.06826362336173047
812,0.2487364902117498
813,0.9041524352574227
814,0.1535617619677317
815,0.03196137192376976
816,0.21443460154597188
817,0.48341910530523036
818,0.03288127857443438
819,0.060700864776767796
820,0.1679379433648933
821,0.057156462033346726
822,0.27327154546426674
823,0.09338226310463475
824,0.23964435350095542
825,0.8775521185159811
826,0.11876396414044302
827,0.9523706151531106
828,0.033858190066775845
829,0.10755063232499983
830,0.1657625454755775
831,0.06218109275279299
832,0.45435357628836814
833,0.34814775984586643
834,0.32804579004362194
835,0.24861563927811536
836,0.15323343186969454
837,0.036959630794615304
838,0.1019344578895114
839,0.3374917247829744
840,0.07537204897646033
841,0.17831523835413415
842,0.5987412467248654
843,0.23583456080427484
844,0.9613084602344111
845,0.3305223500118745
846,0.06732244756707326
847,0.0042736233385623984
848,0.8431406908561204
849,0.16000199894964975
850,0.1983025506152425
851,0.12992623378757026
852,0.46487795222368433
853,0.14093457051249053
854,0.012555102191243736
855,0.8366527488003254
856,0.8036126770738979
857,0.06989828469395452
858,0.00957565400821051
859,0.05662584465654547
860,0.008986752560880475
861,0.42118523134091024
862,0.044372844618400985
863,0.04623430479416555
864,0.049770715530748376
865,0.9723002946239465
866,0.3029376618711264
867,0.0507407839549747
868,0.2957779849978203
869,0.1816995471385118
870,0.3712074424395204
871,0.3568598760738249
872,0.04279911199318716
873,0.3268407333599333
874,0.9692967893394621
875,0.04376819375188668
876,0.0821560491527206
877,0.2186456874298708
878,0.3379954795659433
879,0.3211255703603935
880,0.15186193880120283
881,0.15721361049278107
882,0.15900741391745887
883,0.1142240279366106
884,0.029730465773251304
885,0.9519883767531688
886,0.2400143038540343
887,0.9901768187431202
888,0.2576225665388098
889,0.020949579501378
890,0.693242757500311
891,0.18963952253110178
892,0.09656400991148847
893,0.12048537504515011
894,0.35332936798297093
895,0.6750660934739323
896,0.1440868839352698
897,0.27418719282874443
898,0.006413768685328339
899,0.8962670090176086
900,0.07432103016096873
901,0.9974156474488248
902,0.04133049557306698
903,0.07702497812521822
904,0.07867092098456227
905,0.17852049920188742
906,0.1048268969857559
907,0.9660550912360545
908,0.28219082826985925
909,0.9907490322338409
910,0.10858229668199394
911,0.035421265817311434
912,0.020774359530015385
913,0.024444611441218695
914,0.07181204044145287
915,0.3221508465558225
916,0.7755996491727009
917,0.06331653605386825
918,0.3212376699927159
919,0.48002445078628503
920,0.1232710123660099
921,0.05034778583018817
922,0.11453099093756669
923,0.07262369246565407
924,0.04829243608852504
925,0.6383013014259897
926,0.9975658157367674
927,0.24354481141880288
928,0.05126118855596962
929,0.2916652744940398
930,0.12329181130014798
931,0.055068266328198764
932,0.04825054646902542
933,0.729444531493288
934,0.4382517866443867
935,0.04249375807735398
936,0.40380494264595895
937,0.05257717386273851
938,0.15244533533218496
939,0.16073548313276578
940,0.3526593258192038
941,0.10215061279907309
942,0.21240015776201532
943,0.5970481888633982
944,0.06167553687728112
945,0.09739691524931235
946,0.9650307635979932
947,0.24284514804383628
948,0.2098657170324798
949,0.0329617893078093
950,0.7776899715024799
951,0.11302382680057838
952,0.07387440549738548
953,0.09955947987319246
954,0.014346396702011844
955,0.32888031936399076
956,0.1513177344289031
957,0.011118415598284132
958,0.8546869603710444
959,0.22318154708025137
960,0.056036760745833705
961,0.11802967702270632
962,0.09464834570293436
963,0.2772314979879957
964,0.06594949047244564
965,0.012002659371064374
966,0.0266502290795298
967,0.11886948493348909
968,0.20841944392855508
969,0.9296978710004448
970,0.09330616317595103
971,0.2453197560511544
972,0.9191711252317828
973,0.07062207665178581
974,0.212788470673657
975,0.02941558176105972
976,0.381618203445751
977,0.17620685557027205
978,0.07779253127843966
979,0.017850719165336367
980,0.10097690942007109
981,0.04623812333430785
982,0.9981800040228627
983,0.3231707017444973
984,0.030080828303894556
985,0.8394555016287416
986,0.9362725656345265
987,0.22024967151049127
988,0.014669248763531078
989,0.04631006544562504
990,0.03380126699236426
991,0.9172623466727785
992,0.061534235983693966
993,0.3371212859453073
994,0.19824373872171788
995,0.17456263827550458
996,0.19965259952432046
997,0.06604556447064894
998,0.47432554162008117
999,0.2989683101423377
1000,0.06159718002290721
1001,0.8881927274564421
1002,0.20003305240288494
1003,0.7912542068105661
1004,0.06984707407458356
1005,0.3754355929191745
1006,0.003523208497052522
1007,0.057733046468939384
1008,0.010533217682782535
1009,0.11284086480547767
1010,0.7344466634626527
1011,0.050019542326099675
1012,0.05382769762568919
1013,0.03477814630797145
1014,0.36731394473656565
1015,0.16099345079590102
1016,0.20582581036713418
1017,0.14109369456292595
1018,0.9047325580969054
1019,0.09577132502535113
1020,0.0427475745728477
1021,0.25047432563451216
1022,0.10869309961623065
1023,0.033293995269228265
1024,0.10628436043726237
1025,0.30847471122934106
1026,0.042810917356213146
1027,0.06544737914120723
1028,0.12038656413030502
1029,0.17394993830504915
1030,0.09043436769294103
1031,0.07437518373134092
1032,0.14020321089204316
1033,0.9789110199334548
1034,0.2382964775801067
1035,0.04002136864664874
1036,0.01284064391913273
1037,0.008472668401115366
1038,0.9427726787385777
1039,0.31235921676370276
1040,0.38102775581580106
1041,0.040783380877067676
1042,0.3588201387803819
1043,0.11089777522115085
1044,0.0868094046664588
1045,0.05198987295267212
1046,0.022011037158369703
1047,0.24944699786518323
1048,0.9483036432922706
1049,0.08829176612227865
1050,0.36978265545743644
1051,0.0834134943331498
1052,0.9986532950548823
1053,0.14142100234712127
1054,0.07992034712368515
1055,0.9387108002506059
1056,0.9377615254212304
1057,0.05250940339033016
1058,0.1565682318113388
1059,0.08896058847184725
1060,0.1085789734935135
1061,0.9326135341161583
1062,0.6404050656316236
1063,0.2587785229231388
1064,0.759767032944031
1065,0.14422144795828057
1066,0.12505772049245498
1067,0.11769329170389936
1068,0.16563473226389136
1069,0.15896334629097517
1070,0.22139819356054996
1071,0.9548462485506475
1072,0.11240174737054733
1073,0.021948081957401073
1074,0.3206099357473369
1075,0.05293606109495493
1076,0.8176256640179401
1077,0.02722074330549195
1078,0.3093304977846008
1079,0.15362008609052216
1080,0.046633594520669945
1081,0.9262357164477102
1082,0.1403430408900525
1083,0.3115170668181855
1084,0.38589663590303575
1085,0.04676545819555191
1086,0.015623630456642175
1087,0.19190888302595024
1088,0.32324055626655424
1089,0.3255148197503698
1090,0.062320838529365846
1091,0.040983435134326396
1092,0.014375277598993411
1093,0.05558598396758983
1094,0.3766358349012904
1095,0.0559872425377136
1096,0.16224414018389602
1097,0.8819461552253289
1098,0.0987309349343183
1099,0.4032962038518188
1100,0.2744447330114247
1101,0.49548727465638415
1102,0.4296588187984278
1103,0.19383760523511945
1104,0.9882859178530232
1105,0.22498110893080514
1106,0.3468632208881557
1107,0.0897566657877487
1108,0.21232190566338335
1109,0.1556928021615992
1110,0.09317570451352956
1111,0.1783419660950446
1112,0.31131386539151856
1113,0.150166014982843
1114,0.056714713581978465
1115,0.3794203659486448
1116,0.25230467326827194
1117,0.14809499919616476
1118,0.1384211031845204
1119,0.8742396369771755
1120,0.21261443970332589
1121,0.053838060613384
1122,0.044781479457962
1123,0.3242666303825906
1124,0.3794531785489037
1125,0.8547404963907251
1126,0.08553226230786919
1127,0.025163048522572992
1128,0.8330076394584095
1129,0.45598588412391944
1130,0.5743601656090391
1131,0.4453125172379498
1132,0.104988868871829
1133,0.0962850799830627
1134,0.09850475990458195
1135,0.9214459374687067
1136,0.2747029185966205
1137,0.04392037605883361
1138,0.3331911837136105
1139,0.411767387717332
1140,0.17314192839730574
1141,0.15465376281894697
1142,0.04385652126453147
1143,0.7247036158460148
1144,0.1249824423260187
1145,0.8640178478761704
1146,0.18029060647496867
1147,0.3014202416885528
1148,0.1287516073180441
1149,0.9435419039280896
1150,0.25719177768406093
1151,0.11902083766901889
1152,0.05286280260830674
1153,0.02743278936636438
1154,0.9746972506427046
1155,0.7477790429876865
1156,0.04379737431767895
1157,0.11700654931473951
1158,0.06125716552412308
1159,0.15931635350314272
1160,0.04654419452178618
1161,0.19410907549905482
1162,0.12616819679382837
1163,0.3902375318958758
1164,0.07310030080941395
1165,0.16481240228911911
1166,0.16637044011864496
1167,0.012002659371064374
1168,0.10563211999490973
1169,0.05020153053336099
1170,0.7490614917403816
1171,0.3148089816681833
1172,0.28657664563721696
1173,0.10037335414474807
1174,0.06504712561875672
1175,0.06771280027001153
1176,0.05404056364685519
1177,0.041331123042048216
1178,0.03797555088032213
1179,0.266058993698437
1180,0.05895055314446052
1181,0.07816659914895968
1182,0.15634277923912018
1183,0.13372816757708456
1184,0.21905771178523437
1185,0.03784408192684572
1186,0.132158373467209
1187,0.27633146685629495
1188,0.0868335411522382
1189,0.08800114279683806
1190,0.12596208012188917
1191,0.3439128421179126
1192,0.8943754339618221
1193,0.007734843579561511
1194,0.04372194879983999
1195,0.4972550251560084
1196,0.048023949819559916
1197,0.04680920130705021
1198,0.027160099481903996
1199,0.8723094176420944
1200,0.10437516036650682
1201,0.28405444977403094
1202,0.0566244460076592
1203,0.9173287662297973
1204,0.23546987374296224
1205,0.05094474249768183
1206,0.058358007350847355
1207,0.006200304355284626
1208,0.6467454176617273
1209,0.5626690158295264
1210,0.9655243706230925
1211,0.9364600159316012
1212,0.17949145480396494
1213,0.056315718297431816
1214,0.9771682593675061
1215,0.6950414728955362
1216,0.1841775119621052
1217,0.31552281901162665
1218,0.426091811423874
1219,0.05534252644376756
1220,0.08049858947628825
1221,0.06843637955862891
1222,0.7762440964257054
1223,0.013758004665297894
1224,0.05777731269298103
1225,0.02242831009650471
1226,0.8710402691479296
1227,0.0492155538217443
1228,0.9937177265059258
1229,0.8669633867899557
1230,0.012009785475668484
1231,0.7924150840610842
1232,0.9510775290419552
1233,0.9013926197092338
1234,0.17915615410596494
1235,0.07330798369779058
1236,0.13060249992965264
1237,0.01741452476609793
1238,0.02843111482278936
1239,0.2910124166875511
1240,0.04254789036098772
1241,0.43030979425605864
1242,0.014955494161191588
1243,0.9116176909293192
1244,0.20241273002740637
1245,0.7537463967539303
1246,0.3030131381291471
1247,0.27149765655179386
1248,0.07722808051172746
1249,0.9326537229456736
1250,0.8119618238706026
1251,0.10653140657924556
1252,0.9166554854997722
